id, radius, time
153, 8,10.000276327133179
253, 13,12.50864839553833
252, 10,10.21624231338501
174, 12,11.505396366119385
211, 14,10.000276327133179
124, 7,10.6586012840271
123, 5,10.000276327133179
219, 11,12.965744018554688
254, 9,12.314444780349731
150, 13,10.000276327133179
250, 12,11.693369150161743
196, 10,12.653700828552246
240, 13,10.000276327133179
194, 8,10.000276327133179
111, 12,14.385113716125488
148, 9,14.814664602279663
173, 15,10.050391674041748
210, 6,14.065446138381958
109, 5,12.295582056045532
238, 11,12.322016477584839
237, 6,12.83835220336914
108, 8,13.557835102081299
236, 12,10.837096452713013
107, 5,14.544452667236328
168, 7,10.411539793014526
235, 10,10.51995301246643
145, 14,14.736936569213867
206, 13,10.911518096923828
234, 13,13.373692512512207
106, 10,13.859925746917725
95, 13,13.333010911941528
94, 9,10.000276327133179
209, 13,11.956400156021118
248, 10,10.000276327133179
233, 13,13.726970434188843
190, 11,14.667842149734497
121, 11,13.558787822723389
247, 12,11.190164804458618
104, 6,13.391655921936035
232, 7,11.201126098632812
205, 6,14.386922597885132
189, 5,10.000276327133179
88, 7,14.279982566833496
87, 12,12.090142726898193
204, 8,11.93360447883606
117, 6,13.076263666152954
187, 7,10.649778366088867
176, 7,14.548742771148682
137, 11,10.850261211395264
186, 11,10.000276327133179
101, 8,11.059513568878174
218, 11,13.315008401870728
116, 6,14.311888217926025
125, 8,10.970076322555542
159, 14,10.000276327133179
184, 5,11.359714269638062
129, 15,10.104978322982788
171, 9,12.574417114257812
157, 12,10.000276327133179
156, 12,14.784865856170654
155, 9,10.729491233825684
226, 11,11.373631238937378
128, 14,11.362779140472412
135, 11,10.7923104763031
170, 6,12.75071668624878
112, 12,13.715915203094482
133, 6,10.000276327133179
246, 7,11.802220821380615
214, 9,12.92903208732605
180, 15,13.362145185470581
92, 11,13.530304670333862
200, 14,11.101787328720093
99, 6,13.617689371109009
221, 9,13.838594675064087
245, 10,10.000276327133179
244, 7,11.8569176197052
154, 5,10.158759355545044
89, 14,12.579692125320435
220, 7,13.98072075843811
96, 9,10.58722972869873
213, 14,12.557933330535889
97, 7,10.083123207092285
33, 10,11.05036973953247
19, 7,10.000276327133179
51, 10,14.053612232208252
75, 5,14.066991806030273
74, 13,13.645064353942871
84, 5,10.838196516036987
83, 6,14.243555545806885
5, 10,10.225857496261597
73, 10,13.866429805755615
39, 12,11.836412906646729
82, 14,12.80589485168457
72, 6,14.030031204223633
81, 11,11.93483591079712
49, 5,10.830962896347046
29, 10,13.522974967956543
18, 7,11.069727897644043
11, 10,10.422391414642334
69, 10,12.260156869888306
68, 13,12.98255443572998
27, 11,12.53989028930664
25, 13,14.509481191635132
3, 12,11.776402950286865
24, 12,13.740381717681885
67, 12,14.01975131034851
23, 12,10.000276327133179
79, 5,12.285812377929688
15, 5,11.273389101028442
4, 13,10.000276327133179
38, 6,11.201774597167969
0, 12,12.169230699539185
37, 5,12.359479188919067
66, 5,12.575494050979614
14, 14,13.36943793296814
47, 10,11.77074122428894
36, 5,12.287338733673096
9, 13,10.02834177017212
63, 7,11.122532606124878
62, 8,12.395760536193848
61, 10,14.774908542633057
77, 13,11.228424072265625
56, 7,10.720650911331177
21, 10,14.726033687591553
8, 11,12.63053846359253
45, 10,11.558157205581665
20, 12,11.154542684555054
34, 13,11.982532739639282
55, 7,12.752601146697998
52, 8,10.000276327133179
59, 8,11.678883790969849
