id, radius, time
254, 10,11.278454780578613
209, 5,10.950372219085693
187, 5,11.411633968353271
208, 8,10.000020742416382
223, 12,13.805874347686768
252, 10,11.304210424423218
186, 15,11.922240734100342
206, 7,13.462857961654663
90, 11,11.249290227890015
108, 8,13.16868805885315
185, 10,14.057847261428833
89, 10,11.661861658096313
92, 13,10.81484603881836
69, 11,14.034377336502075
248, 10,14.395074605941772
88, 6,13.195223808288574
247, 5,14.162424325942993
66, 8,10.253837823867798
106, 14,14.091030359268188
87, 10,12.6622474193573
65, 7,10.299372434616089
202, 11,12.285989761352539
230, 13,14.559261083602905
105, 10,13.853854656219482
75, 5,14.635148286819458
246, 14,12.701014518737793
84, 8,12.05072546005249
79, 6,12.741408824920654
177, 12,13.339396715164185
83, 12,11.430151224136353
255, 11,12.202959775924683
245, 8,10.528826236724854
244, 9,10.782506465911865
63, 11,12.063106536865234
182, 12,13.400023221969604
82, 9,12.7391197681427
190, 9,11.338750839233398
62, 15,13.07424283027649
81, 14,10.863789796829224
181, 8,13.27371859550476
243, 11,13.786431789398193
116, 12,10.000020742416382
226, 6,12.45395541191101
43, 11,13.682409763336182
115, 11,10.548344135284424
197, 13,10.991864442825317
215, 14,13.35654878616333
240, 10,13.872684001922607
56, 12,14.597416400909424
180, 5,11.46576189994812
239, 7,13.939568996429443
225, 5,10.245860815048218
175, 8,13.108922243118286
194, 8,10.31223177909851
54, 7,10.652174472808838
229, 12,12.402894735336304
42, 6,14.13994812965393
72, 8,10.802350044250488
176, 12,10.000020742416382
53, 8,13.15422248840332
96, 12,10.000020742416382
78, 6,12.540261030197144
212, 9,13.457491397857666
39, 15,14.084443807601929
94, 13,10.30634331703186
50, 10,10.000020742416382
49, 9,11.129037857055664
224, 6,13.264967441558838
211, 8,11.218350887298584
160, 12,12.728013515472412
38, 14,14.124250888824463
173, 13,14.063612461090088
37, 15,11.107345819473267
12, 13,10.133050680160522
129, 12,10.386506795883179
35, 15,12.481237888336182
128, 7,11.382989168167114
28, 13,10.674452781677246
11, 13,11.011587142944336
26, 14,10.176827907562256
131, 5,11.363420009613037
2, 11,14.11101245880127
171, 7,11.587208032608032
25, 15,11.626354932785034
121, 7,10.185160160064697
3, 7,11.822116613388062
153, 11,10.000020742416382
150, 5,14.488521814346313
149, 15,10.597497463226318
0, 5,11.105383157730103
15, 5,12.118852615356445
127, 5,10.000020742416382
148, 9,10.031252384185791
126, 8,11.240160465240479
9, 13,10.059272766113281
125, 8,11.743993282318115
8, 8,12.584311723709106
1, 6,13.906801462173462
33, 9,11.026605129241943
170, 13,11.584984064102173
136, 9,12.69426703453064
132, 9,11.054905891418457
168, 10,11.167814493179321
31, 6,12.1280357837677
133, 10,14.83821153640747
134, 6,14.801071643829346
166, 9,11.615067958831787
30, 7,14.585692882537842
29, 14,13.501914024353027
162, 14,10.640065670013428
142, 5,11.297862768173218
21, 15,12.822097778320312
141, 7,14.229649543762207
139, 8,11.657802820205688
17, 5,14.07824969291687
18, 8,13.191865921020508
