id, radius, time
154, 10,1.6503984928131104
135, 15,4.94933819770813
206, 11,4.76837158203125e-07
129, 5,2.1873979568481445
192, 11,3.010596752166748
248, 6,4.930967092514038
245, 12,2.3960483074188232
204, 14,4.54393744468689
152, 5,2.0803327560424805
120, 9,2.4238123893737793
151, 6,4.708482980728149
249, 8,3.2182366847991943
203, 12,4.709501028060913
104, 7,4.890610694885254
134, 12,1.8244142532348633
119, 5,4.8875651359558105
148, 14,1.522420883178711
230, 6,2.9284932613372803
117, 11,3.8441643714904785
102, 9,1.261955738067627
125, 15,0.20267820358276367
171, 10,1.5960230827331543
124, 13,4.03545069694519
184, 8,1.5359747409820557
213, 12,2.823728561401367
101, 7,3.7318997383117676
133, 13,4.404392719268799
115, 6,1.0215628147125244
147, 6,2.0964014530181885
201, 14,4.524010896682739
100, 7,4.76837158203125e-07
164, 14,4.76837158203125e-07
145, 11,1.4446203708648682
144, 7,0.43094396591186523
182, 13,4.910322904586792
99, 13,4.92891263961792
170, 6,1.1203885078430176
224, 6,2.2400095462799072
97, 13,4.477616310119629
180, 8,3.2835516929626465
211, 9,3.2007482051849365
132, 5,1.4790914058685303
123, 8,3.047452926635742
239, 12,3.4420785903930664
223, 9,1.409487247467041
179, 8,4.833539009094238
131, 12,2.5611863136291504
238, 12,3.2927448749542236
166, 15,1.637176752090454
215, 11,4.76837158203125e-07
157, 12,4.599202871322632
198, 8,2.716322898864746
210, 12,1.6088449954986572
110, 9,4.76837158203125e-07
140, 8,3.9326138496398926
139, 8,2.493380308151245
92, 12,4.897576570510864
197, 15,4.676941394805908
167, 8,2.021583318710327
137, 6,1.6037225723266602
121, 12,1.711038589477539
178, 9,0.9370620250701904
109, 9,2.79897403717041
136, 13,4.41240119934082
208, 5,1.6463367938995361
177, 10,1.4219841957092285
91, 8,2.7578482627868652
176, 7,2.157243013381958
107, 15,4.970384836196899
219, 13,1.2412235736846924
193, 9,2.303863286972046
175, 11,1.8940823078155518
89, 12,2.658701181411743
155, 7,2.0205647945404053
37, 5,4.76837158203125e-07
87, 13,2.247063159942627
254, 10,4.76837158203125e-07
77, 15,0.9495677947998047
46, 5,2.1817831993103027
85, 11,0.889939546585083
35, 15,4.76837158203125e-07
76, 11,0.6072983741760254
49, 7,1.2412235736846924
14, 9,4.76837158203125e-07
75, 9,1.9360501766204834
12, 6,2.782937526702881
84, 7,4.76837158203125e-07
34, 15,4.88807225227356
52, 15,1.5499820709228516
74, 13,2.9493424892425537
32, 9,0.9139134883880615
44, 10,1.3519258499145508
73, 9,2.4212841987609863
30, 9,1.4772419929504395
60, 10,2.5258688926696777
11, 15,2.3122518062591553
29, 15,4.76837158203125e-07
50, 15,1.8354880809783936
28, 15,0.3153831958770752
18, 11,0.6988112926483154
70, 15,4.014613151550293
47, 11,4.044265985488892
43, 12,0.1277904510498047
3, 15,4.1851630210876465
5, 15,2.2501182556152344
48, 14,1.595374345779419
26, 11,0.40487241744995117
41, 14,1.3661088943481445
69, 7,3.91607403755188
82, 13,2.9353086948394775
25, 7,1.1289403438568115
81, 10,3.043691873550415
1, 12,1.5712988376617432
80, 7,1.3473536968231201
62, 11,1.2376818656921387
13, 7,3.032987594604492
57, 8,1.5946719646453857
56, 12,0.6353800296783447
16, 9,2.1995317935943604
65, 7,4.833539009094238
64, 7,0.15327072143554688
19, 13,4.76837158203125e-07
78, 6,3.0139617919921875
10, 15,4.070918798446655
53, 6,1.9582836627960205
