id, radius, time
195, 9,2.136953592300415
194, 13,0.9617536067962646
233, 8,1.7540302276611328
248, 8,2.4921481609344482
243, 6,3.6607348918914795
247, 5,4.918745756149292
242, 12,0.5562186241149902
193, 14,0.8978457450866699
131, 9,2.384185791015625e-07
175, 10,0.8983542919158936
245, 11,2.2605180740356445
227, 12,4.84468936920166
156, 13,0.21564579010009766
253, 9,1.384352445602417
246, 12,3.8998188972473145
155, 13,1.2665698528289795
161, 11,1.4569041728973389
226, 7,3.6969730854034424
121, 13,0.6984615325927734
255, 9,2.5683047771453857
173, 11,2.384185791015625e-07
87, 14,1.654503345489502
120, 15,0.860501766204834
188, 15,2.798584222793579
153, 10,3.24751877784729
126, 6,0.9303863048553467
89, 10,3.8767130374908447
113, 15,3.659634828567505
187, 7,4.014262914657593
151, 6,1.1536388397216797
112, 11,2.1850976943969727
125, 15,2.4634439945220947
230, 9,2.6557884216308594
186, 11,1.005368947982788
160, 12,3.195969343185425
185, 7,0.1254711151123047
130, 14,2.0727999210357666
109, 8,4.751671552658081
124, 15,1.1602613925933838
184, 15,1.9372422695159912
223, 13,3.1939423084259033
222, 5,2.384185791015625e-07
107, 7,1.3043599128723145
200, 7,1.778200387954712
221, 7,2.384185791015625e-07
148, 8,2.5994625091552734
183, 10,4.846767425537109
147, 6,2.0017261505126953
95, 14,4.080883026123047
244, 8,2.9829540252685547
198, 5,3.9477627277374268
207, 8,2.384185791015625e-07
145, 14,2.384185791015625e-07
209, 12,2.0256130695343018
240, 10,2.384185791015625e-07
181, 14,1.565133810043335
92, 11,2.2513246536254883
239, 12,1.7567179203033447
180, 15,1.1541471481323242
123, 10,4.962655782699585
102, 10,3.5666110515594482
97, 10,0.8486378192901611
179, 10,1.902752161026001
237, 13,0.3085143566131592
229, 14,0.5080001354217529
138, 14,3.04000186920166
101, 10,0.816215991973877
128, 13,2.384185791015625e-07
159, 15,0.4083836078643799
137, 14,4.531177282333374
91, 10,4.690492868423462
228, 12,2.384185791015625e-07
100, 12,0.5987977981567383
236, 10,1.0230579376220703
196, 10,1.610107183456421
136, 9,2.2084193229675293
122, 7,4.288546323776245
215, 7,1.6726877689361572
164, 15,2.1223983764648438
169, 8,1.5934319496154785
158, 9,2.4036154747009277
90, 9,0.003251791000366211
157, 14,1.2620928287506104
168, 14,2.6891376972198486
208, 12,2.384185791015625e-07
176, 13,2.2199153900146484
134, 13,1.318974494934082
84, 9,1.2544682025909424
70, 10,1.0908961296081543
27, 7,4.165501356124878
26, 6,0.39125895500183105
50, 10,2.384185791015625e-07
24, 10,2.948794364929199
67, 10,2.384185791015625e-07
42, 8,3.2825124263763428
17, 14,0.4144589900970459
81, 15,4.3120691776275635
65, 8,0.6225762367248535
35, 12,1.7677361965179443
41, 5,1.060631275177002
64, 13,3.367171049118042
34, 14,3.274364948272705
45, 5,4.041150331497192
48, 10,4.477725267410278
80, 9,2.384185791015625e-07
11, 10,2.592437744140625
0, 7,4.834402322769165
47, 11,0.3611123561859131
32, 7,1.2133796215057373
2, 5,2.7482919692993164
16, 13,1.5278303623199463
10, 15,3.341391086578369
44, 10,4.401925086975098
37, 14,1.138521432876587
31, 14,2.4189865589141846
52, 13,2.484013080596924
61, 8,3.6503214836120605
18, 12,2.3867220878601074
54, 7,2.345294713973999
9, 13,2.384185791015625e-07
43, 8,2.384185791015625e-07
20, 10,2.384185791015625e-07
39, 8,2.1796793937683105
46, 7,4.418728590011597
6, 12,1.8854143619537354
