id, radius, time
161, 14,11.795387983322144
112, 9,12.326131343841553
110, 12,10.000077486038208
160, 10,10.723997592926025
159, 12,13.467748165130615
87, 15,11.891161918640137
86, 14,14.275466680526733
109, 5,14.069674968719482
108, 11,10.482968807220459
135, 6,10.640443801879883
107, 14,11.92519736289978
214, 12,13.009647369384766
156, 10,10.099464178085327
106, 8,12.539477348327637
155, 15,13.291368961334229
154, 8,10.000077486038208
91, 13,10.545697689056396
244, 6,10.626181602478027
90, 13,10.139883041381836
209, 12,11.015513181686401
243, 9,12.462231159210205
153, 8,11.188737392425537
213, 15,13.289832830429077
207, 9,10.188645362854004
174, 9,10.130530595779419
105, 6,11.661789894104004
152, 13,10.000077486038208
221, 12,11.462270259857178
130, 6,12.967851161956787
93, 9,10.037474393844604
242, 5,13.345990419387817
205, 9,13.985937118530273
104, 8,10.000077486038208
186, 13,11.420559883117676
250, 11,13.968033075332642
89, 12,11.251068115234375
203, 9,10.000077486038208
149, 15,12.125612497329712
127, 7,12.719194889068604
126, 5,12.353173732757568
88, 5,14.309760332107544
184, 9,12.761198997497559
229, 6,10.969821691513062
148, 5,10.000077486038208
201, 10,11.903216123580933
220, 15,10.783467054367065
146, 7,10.000077486038208
199, 13,10.000077486038208
239, 12,10.721924781799316
128, 14,14.72899317741394
253, 7,10.000077486038208
171, 5,10.220909595489502
119, 7,10.76456904411316
198, 13,10.027850151062012
237, 10,10.000077486038208
212, 9,10.987913846969604
169, 10,12.78908395767212
118, 9,13.090569496154785
197, 15,10.000077486038208
196, 15,10.772804737091064
195, 14,11.713232278823853
168, 14,12.389247417449951
167, 13,12.90062689781189
100, 5,10.87742829322815
99, 5,12.361067771911621
143, 12,13.851552963256836
231, 12,10.551871299743652
141, 15,14.909013748168945
166, 7,10.737096786499023
192, 13,13.86354947090149
125, 8,13.389117956161499
97, 11,14.563220500946045
165, 10,11.556716680526733
177, 10,12.326131343841553
191, 11,13.184621572494507
92, 6,13.22306203842163
180, 9,11.112292766571045
247, 6,10.000077486038208
138, 7,11.763469219207764
189, 14,14.358607530593872
136, 7,10.000077486038208
113, 8,10.68898320198059
83, 10,13.038845300674438
60, 9,11.809438705444336
30, 10,11.196511030197144
72, 5,13.097077131271362
59, 12,11.940997123718262
28, 12,13.808133125305176
71, 10,10.000077486038208
48, 5,11.730376720428467
70, 13,14.437745094299316
26, 6,13.231626272201538
81, 5,12.336207389831543
5, 12,13.213139057159424
25, 7,10.251563787460327
80, 9,11.8610098361969
69, 6,13.028822660446167
79, 10,11.751286029815674
23, 12,11.238075256347656
46, 10,14.59373164176941
77, 13,14.958060026168823
22, 14,14.208640098571777
45, 6,12.42214846611023
43, 15,11.484713554382324
42, 6,10.000077486038208
41, 15,10.000077486038208
3, 8,10.000077486038208
67, 13,11.29739785194397
65, 11,12.616504192352295
36, 11,11.119934558868408
16, 12,13.71642279624939
63, 15,12.135113716125488
58, 7,10.000077486038208
15, 9,10.305068969726562
35, 13,14.98448371887207
12, 15,11.643413543701172
54, 6,11.563170671463013
33, 15,11.88269567489624
6, 11,10.000077486038208
61, 12,14.661060810089111
10, 11,11.73302173614502
50, 7,13.62316608428955
