id, radius, time
199, 7,13.523192167282104
250, 9,10.908623695373535
122, 11,12.6464204788208
251, 7,13.058905124664307
252, 6,10.588321208953857
197, 7,14.994316816329956
196, 11,11.433711051940918
253, 5,14.974086046218872
162, 6,12.92009162902832
195, 11,10.016927003860474
86, 15,12.828058958053589
165, 10,11.200911045074463
121, 13,10.000127792358398
194, 8,13.272934913635254
207, 14,12.13521432876587
164, 13,13.28555941581726
230, 15,11.137681245803833
193, 6,13.200491666793823
98, 10,10.481932163238525
33, 15,14.695738554000854
172, 12,10.000127792358398
84, 15,10.172072887420654
192, 9,11.881910562515259
151, 6,12.680812120437622
206, 12,11.229099988937378
191, 13,14.590292930603027
205, 15,10.388436794281006
208, 5,10.573122024536133
216, 8,11.14470386505127
169, 7,14.2697012424469
146, 11,10.22240138053894
92, 10,14.752384901046753
115, 7,11.99645185470581
145, 12,13.615361213684082
244, 14,12.130584001541138
132, 8,10.594778776168823
204, 13,13.150003671646118
213, 5,10.539513349533081
243, 6,10.23293924331665
203, 7,11.558475494384766
159, 14,10.000127792358398
126, 8,10.000127792358398
166, 8,13.487770795822144
100, 9,10.823023796081543
174, 8,13.738542318344116
187, 14,11.005373477935791
242, 14,11.42725419998169
225, 11,13.25591492652893
186, 8,10.000127792358398
167, 6,10.482946395874023
133, 7,13.637126207351685
83, 15,13.711853981018066
135, 15,12.649142503738403
240, 7,14.054867029190063
110, 12,12.045368432998657
223, 5,11.677579879760742
108, 15,10.68790888786316
96, 15,10.000127792358398
157, 9,10.872658014297485
222, 7,14.954810857772827
209, 6,13.014062643051147
89, 13,13.199982643127441
156, 11,12.17663860321045
137, 5,11.895825386047363
155, 8,13.043306350708008
105, 5,13.84884262084961
95, 10,10.000127792358398
143, 12,10.000127792358398
220, 8,12.716063499450684
103, 5,10.000127792358398
142, 8,10.887851476669312
94, 10,11.868738889694214
235, 5,10.000127792358398
217, 9,13.211061239242554
163, 10,10.076984167098999
44, 7,14.462944984436035
82, 12,10.48446273803711
6, 10,10.000127792358398
48, 7,11.963547229766846
75, 12,11.224143505096436
22, 13,11.901229619979858
43, 7,14.255624294281006
8, 15,14.514533281326294
20, 12,11.371870279312134
46, 11,13.638653755187988
31, 8,10.000127792358398
30, 12,14.53294563293457
71, 12,11.36149001121521
70, 8,14.765774011611938
38, 9,13.432609558105469
42, 6,12.211090326309204
29, 8,13.843820333480835
37, 5,14.555436372756958
36, 13,13.177403688430786
1, 15,13.653793811798096
11, 11,12.535251379013062
2, 9,13.323983430862427
45, 6,11.64320182800293
67, 7,10.000127792358398
3, 10,13.102524042129517
54, 12,12.794318914413452
53, 6,12.710932493209839
28, 15,12.676748275756836
9, 8,14.5065758228302
35, 13,12.445174217224121
18, 15,10.81946349143982
63, 10,10.004712104797363
4, 14,10.000127792358398
49, 15,10.000127792358398
27, 11,12.943115472793579
15, 14,12.789742708206177
26, 9,13.613327741622925
25, 15,13.863070964813232
16, 13,14.33230209350586
57, 12,11.099910497665405
17, 13,10.977231740951538
