id, radius, time
139, 15,0.9315369129180908
201, 5,4.76837158203125e-07
131, 9,0.14771604537963867
161, 13,2.5205037593841553
211, 15,4.869520664215088
241, 12,4.76837158203125e-07
117, 10,2.0691115856170654
210, 14,1.758908987045288
116, 11,4.625153303146362
180, 14,0.8780529499053955
138, 5,2.3490073680877686
115, 9,2.4094533920288086
97, 8,2.1617095470428467
199, 9,3.6111185550689697
91, 8,4.76837158203125e-07
124, 10,0.42044997215270996
94, 12,1.1514599323272705
239, 8,0.6623928546905518
157, 12,4.76837158203125e-07
198, 11,0.4995608329772949
114, 12,0.8648891448974609
155, 9,1.1834871768951416
222, 11,1.7881159782409668
154, 7,2.865471363067627
197, 12,3.8285343647003174
113, 7,0.21491003036499023
166, 6,0.679837703704834
122, 11,0.861133337020874
230, 8,4.813462972640991
208, 15,2.464655637741089
120, 13,3.8263919353485107
196, 15,2.6208858489990234
235, 14,1.313896656036377
153, 10,4.76837158203125e-07
176, 15,2.624950885772705
152, 10,4.4172375202178955
195, 13,0.07115960121154785
126, 13,1.3662986755371094
207, 8,1.8233211040496826
110, 5,2.7535831928253174
165, 15,1.3599002361297607
175, 9,4.766880035400391
137, 8,2.3152520656585693
206, 14,2.904480218887329
109, 10,4.622615337371826
136, 9,2.032716989517212
218, 12,2.1253983974456787
233, 10,0.5648014545440674
108, 10,4.76837158203125e-07
107, 10,0.9960389137268066
106, 15,0.7026121616363525
171, 8,2.8475468158721924
134, 5,3.339055061340332
148, 12,1.1234958171844482
205, 11,4.76837158203125e-07
104, 9,0.016644954681396484
96, 15,4.76837158203125e-07
163, 8,4.76837158203125e-07
177, 7,1.0686266422271729
231, 11,3.885114908218384
146, 7,0.09873199462890625
190, 12,2.1725685596466064
174, 6,1.507270097732544
189, 13,4.157124042510986
102, 9,3.871391534805298
188, 7,4.379582166671753
187, 13,4.76837158203125e-07
101, 10,2.7808024883270264
132, 5,0.747349739074707
162, 15,0.7484230995178223
216, 11,1.8359522819519043
183, 13,0.3788745403289795
182, 13,1.5118980407714844
142, 7,2.1961114406585693
181, 14,0.8664977550506592
99, 5,0.3120458126068115
203, 14,1.2534992694854736
89, 5,3.110412120819092
243, 6,4.63808798789978
247, 12,3.943641424179077
249, 13,1.7266626358032227
88, 15,4.994587421417236
16, 5,4.76837158203125e-07
53, 7,2.090179443359375
82, 14,2.607292652130127
37, 12,1.4565579891204834
87, 10,2.638597249984741
81, 6,0.857386589050293
33, 9,4.448875427246094
62, 10,4.550669193267822
51, 15,3.847498893737793
79, 12,0.8197710514068604
11, 14,0.1751878261566162
10, 9,0.3898811340332031
56, 8,0.2629580497741699
30, 8,3.100665807723999
29, 6,1.6979691982269287
77, 15,3.579741954803467
75, 12,0.6607892513275146
45, 5,2.559340000152588
86, 7,3.0986239910125732
74, 10,4.3640570640563965
73, 5,3.6864829063415527
27, 5,2.5840280055999756
26, 14,0.021534204483032227
72, 15,3.8952174186706543
25, 8,4.807881593704224
49, 11,0.5307395458221436
1, 13,1.1321113109588623
59, 15,1.2025775909423828
58, 15,4.9187164306640625
85, 12,4.504430055618286
24, 15,4.3684401512146
23, 15,3.8189008235931396
22, 12,2.943986654281616
41, 8,3.2935962677001953
64, 12,4.24207878112793
66, 10,3.194617986679077
19, 8,4.165232419967651
