id, radius, time
108, 14,2.384185791015625e-07
154, 12,2.2404778003692627
234, 10,2.384185791015625e-07
84, 8,0.13147640228271484
163, 14,1.2234408855438232
162, 6,2.384185791015625e-07
232, 14,2.384185791015625e-07
145, 10,0.8533017635345459
144, 9,3.2826569080352783
152, 12,0.24112653732299805
204, 10,3.487431764602661
185, 5,3.6621837615966797
124, 6,2.5619521141052246
88, 13,1.0903382301330566
143, 14,1.6210987567901611
127, 7,4.596954345703125
19, 8,4.249427795410156
240, 6,4.793013334274292
142, 14,0.2885410785675049
114, 5,2.384185791015625e-07
183, 7,1.7200427055358887
182, 10,1.2745418548583984
239, 11,2.021557569503784
229, 9,0.5914127826690674
113, 5,1.950218677520752
141, 15,3.1779403686523438
87, 5,0.2900543212890625
118, 7,1.9898228645324707
181, 9,0.5733566284179688
180, 12,0.28476905822753906
151, 15,3.3062360286712646
228, 10,3.4858503341674805
103, 15,4.733044862747192
179, 9,4.605196237564087
226, 9,4.459492444992065
224, 15,1.8935463428497314
140, 8,1.8434407711029053
101, 5,2.245063304901123
223, 14,2.483612537384033
139, 8,2.48209285736084
222, 8,0.6183905601501465
161, 8,2.0317258834838867
150, 5,0.791729211807251
220, 5,2.384185791015625e-07
219, 12,2.1990654468536377
112, 6,2.3062186241149902
137, 14,3.882601261138916
207, 5,1.7653603553771973
98, 12,2.1990654468536377
177, 11,2.384185791015625e-07
122, 13,4.021015167236328
206, 8,4.896489381790161
117, 12,0.1394655704498291
136, 14,1.1028635501861572
111, 5,3.1457595825195312
215, 5,1.9824464321136475
176, 10,0.8233048915863037
79, 6,4.990201234817505
213, 12,0.9261989593505859
203, 7,0.8037929534912109
147, 14,2.3459300994873047
175, 13,4.36733078956604
110, 9,4.876293420791626
86, 15,0.2271437644958496
157, 8,3.1307241916656494
134, 12,4.43641209602356
133, 11,2.606117010116577
121, 9,0.10056352615356445
205, 9,4.211435556411743
201, 8,2.813220739364624
146, 12,0.7090280055999756
211, 11,1.6644783020019531
169, 12,4.465057849884033
109, 14,1.2385358810424805
202, 7,1.9487009048461914
120, 14,4.836069345474243
85, 7,2.384185791015625e-07
130, 6,3.699183702468872
81, 11,2.384185791015625e-07
165, 9,1.6816213130950928
156, 14,0.6328544616699219
89, 8,1.6327183246612549
209, 12,3.5268630981445312
155, 7,1.2911438941955566
208, 13,0.5558328628540039
119, 11,0.26827216148376465
35, 8,2.5013303756713867
34, 5,2.384185791015625e-07
72, 15,3.4247026443481445
33, 7,2.384185791015625e-07
247, 15,2.384185791015625e-07
14, 13,1.8820924758911133
71, 12,1.2154786586761475
60, 15,1.9181156158447266
13, 6,2.9510369300842285
48, 15,3.858917474746704
245, 6,4.62333607673645
8, 12,1.6699564456939697
76, 11,4.374261379241943
70, 7,2.845478057861328
75, 8,1.7855544090270996
243, 12,1.9586503505706787
9, 15,1.9110324382781982
69, 5,2.5940771102905273
251, 10,1.078277349472046
50, 9,3.891115427017212
74, 10,4.910879611968994
46, 8,1.2999036312103271
31, 8,0.9939150810241699
73, 11,0.5614333152770996
11, 14,4.87882924079895
4, 15,0.763791561126709
1, 8,1.0621843338012695
59, 6,1.5032730102539062
42, 9,1.927022933959961
2, 13,4.308658838272095
29, 7,2.384185791015625e-07
65, 11,2.3148787021636963
41, 7,2.8422772884368896
26, 13,1.9862821102142334
24, 7,3.9347798824310303
21, 11,2.3005738258361816
40, 12,2.384185791015625e-07
20, 15,2.384185791015625e-07
39, 11,1.1378724575042725
18, 15,1.9517390727996826
63, 12,1.1938049793243408
49, 11,3.2070021629333496
36, 12,3.8896002769470215
16, 8,0.2576451301574707
54, 13,3.9930124282836914
53, 11,0.8920814990997314
