id, radius, time
255, 13,11.05052375793457
145, 11,11.471741914749146
154, 15,13.639890670776367
181, 11,10.000132083892822
239, 7,10.770649671554565
238, 12,13.99538779258728
179, 9,11.888437032699585
178, 10,14.861578941345215
140, 15,14.811195373535156
130, 14,13.007908582687378
228, 10,12.229408502578735
177, 10,13.346014499664307
138, 10,13.240265607833862
57, 11,10.000132083892822
249, 15,13.016039609909058
137, 14,10.924778938293457
128, 7,10.000132083892822
149, 5,11.552181243896484
253, 12,11.756828546524048
235, 12,13.689037799835205
234, 14,10.000132083892822
225, 11,10.000132083892822
126, 6,13.144543886184692
209, 13,11.526546239852905
110, 5,12.642378807067871
199, 13,11.693714141845703
136, 8,14.820014238357544
190, 6,10.493654489517212
233, 11,11.463085174560547
189, 11,10.000132083892822
109, 14,12.009833574295044
198, 9,11.356366872787476
123, 11,12.524026870727539
122, 14,12.452855825424194
100, 5,12.172675848007202
143, 13,11.94748044013977
121, 9,13.497364282608032
171, 14,12.487393617630005
232, 12,14.055160522460938
187, 8,14.805627346038818
108, 12,11.731930017471313
170, 10,11.62064790725708
186, 5,10.109779596328735
120, 5,14.928686380386353
119, 7,10.811304330825806
206, 9,11.278363227844238
252, 14,14.786614894866943
165, 14,13.520421504974365
204, 8,12.406537294387817
105, 5,13.162385702133179
212, 5,10.000132083892822
115, 9,14.564322233200073
144, 8,10.000132083892822
146, 7,10.35208249092102
104, 14,11.099775314331055
217, 11,12.665479898452759
245, 8,12.133315563201904
131, 9,12.215662240982056
160, 14,10.000132083892822
231, 11,11.899561882019043
98, 13,11.307411193847656
197, 13,13.53157091140747
251, 5,14.428191423416138
158, 14,14.058703422546387
215, 11,12.271223545074463
56, 7,13.120596170425415
14, 14,10.101901054382324
39, 15,13.382740020751953
38, 14,12.842462062835693
37, 12,11.66108250617981
94, 14,12.887507677078247
93, 13,10.514235496520996
34, 15,12.178744554519653
18, 14,14.257067918777466
32, 7,14.656500577926636
80, 15,13.052609920501709
1, 8,10.000132083892822
91, 12,10.000132083892822
2, 5,10.000132083892822
49, 7,11.458438634872437
6, 9,13.390153408050537
77, 15,13.438575506210327
76, 12,10.000132083892822
17, 9,10.000132083892822
74, 15,10.000132083892822
73, 6,10.477609872817993
3, 7,13.674007654190063
62, 10,10.105221271514893
61, 8,12.076522827148438
29, 8,12.796075582504272
58, 11,14.78965139389038
9, 5,14.115593910217285
26, 5,10.257396936416626
23, 15,10.951709270477295
24, 12,12.839426279067993
20, 10,14.935274600982666
21, 14,12.445518016815186
88, 9,11.369847059249878
22, 12,12.536568641662598
7, 5,13.816419839859009
