id, radius, time
202, 13,0.5134069919586182
219, 9,3.0506389141082764
125, 12,2.114128828048706
201, 13,4.470412492752075
218, 9,4.76837158203125e-07
181, 10,2.394317388534546
88, 8,2.6225807666778564
104, 7,0.6901781558990479
246, 10,2.267076253890991
146, 5,4.6605165004730225
140, 12,4.76837158203125e-07
103, 11,2.914942741394043
164, 6,1.7373747825622559
245, 7,4.3843278884887695
228, 15,2.031160831451416
102, 5,1.463737964630127
123, 8,1.5993220806121826
171, 14,3.0219902992248535
198, 7,0.8716354370117188
93, 6,2.7824573516845703
227, 6,3.537074565887451
139, 14,1.8787367343902588
226, 5,3.9895715713500977
161, 7,1.3680505752563477
180, 12,3.1499292850494385
210, 11,2.4869418144226074
110, 8,2.5277488231658936
160, 9,4.092942953109741
101, 11,3.9718406200408936
132, 6,4.76837158203125e-07
159, 13,3.3069639205932617
194, 6,1.6489324569702148
254, 13,4.76837158203125e-07
109, 10,0.24742364883422852
157, 15,2.7294883728027344
99, 9,4.338148593902588
193, 10,0.28058505058288574
108, 11,1.3171896934509277
138, 10,3.6165194511413574
145, 9,1.7684824466705322
192, 13,1.119100570678711
117, 14,1.0031657218933105
208, 12,4.506433010101318
179, 10,1.17655611038208
238, 7,1.1617906093597412
207, 5,3.976924180984497
178, 15,1.3122260570526123
154, 15,3.639655828475952
237, 13,1.4315638542175293
115, 8,2.999943494796753
153, 14,0.02638721466064453
189, 7,0.5404050350189209
206, 12,1.2773947715759277
216, 7,0.9977564811706543
252, 14,2.5594611167907715
143, 14,3.8685245513916016
168, 6,0.5128982067108154
236, 7,2.7185332775115967
113, 13,3.2123591899871826
186, 11,3.216313362121582
151, 7,3.6431989669799805
251, 11,0.46202683448791504
172, 12,1.2360284328460693
129, 14,3.3034141063690186
89, 6,2.5835630893707275
204, 15,4.761152267456055
112, 14,1.7098705768585205
203, 14,3.623953104019165
221, 15,2.697934150695801
215, 9,0.27049708366394043
111, 12,1.365356206893921
173, 5,1.809969425201416
141, 6,2.131075859069824
232, 7,2.8101842403411865
94, 5,3.282780170440674
149, 12,3.368267059326172
135, 11,4.76837158203125e-07
126, 14,0.047321319580078125
231, 13,1.179072618484497
230, 15,0.0713660717010498
174, 5,1.6919174194335938
147, 14,0.5409097671508789
222, 6,1.6315028667449951
40, 6,0.28004956245422363
56, 13,4.76837158203125e-07
18, 5,4.76837158203125e-07
38, 12,3.6989431381225586
46, 6,1.2187590599060059
22, 6,0.7928361892700195
37, 9,2.6522834300994873
86, 14,2.772794485092163
55, 12,3.0160980224609375
59, 11,0.0713660717010498
85, 7,0.10922002792358398
47, 14,3.0516598224639893
61, 8,3.9472174644470215
33, 7,4.315134286880493
75, 10,3.7671852111816406
9, 5,4.849275588989258
74, 14,2.1833481788635254
73, 5,0.8772573471069336
31, 11,4.76837158203125e-07
17, 7,3.8000307083129883
4, 14,4.033067464828491
52, 9,1.3348331451416016
72, 12,4.76837158203125e-07
30, 9,0.6483492851257324
71, 15,1.3409950733184814
29, 12,3.8589794635772705
0, 8,0.6061384677886963
16, 15,4.76837158203125e-07
54, 15,3.059250593185425
44, 6,1.4252533912658691
69, 8,1.523435354232788
68, 11,4.444382667541504
67, 5,3.0807268619537354
66, 14,1.7444627285003662
6, 6,2.5025737285614014
50, 9,3.995675802230835
42, 9,1.120110034942627
25, 9,3.8589794635772705
24, 10,0.5128982067108154
80, 5,0.44328880310058594
14, 11,1.0804030895233154
23, 12,4.796673774719238
41, 9,3.588054656982422
63, 8,4.643595218658447
78, 14,2.1206130981445312
