id, radius, time
226, 14,11.294724225997925
249, 13,14.009920358657837
252, 7,10.36086392402649
137, 15,11.966087818145752
253, 15,13.408573150634766
213, 9,14.027544260025024
136, 13,10.000219345092773
255, 10,12.121551990509033
203, 14,14.356537342071533
241, 11,13.191401243209839
225, 13,11.433801412582397
202, 7,13.398256301879883
157, 7,10.367842435836792
96, 12,13.580458164215088
224, 5,12.508773803710938
240, 6,14.408174276351929
132, 7,10.000219345092773
248, 5,10.240390539169312
122, 11,10.564018487930298
116, 11,12.014618396759033
154, 10,10.208828926086426
211, 5,10.286872625350952
169, 5,10.221220254898071
222, 14,12.372234344482422
246, 15,10.850636720657349
168, 11,12.365262269973755
221, 14,10.000219345092773
114, 8,10.061537265777588
239, 5,13.53012990951538
195, 14,14.848778247833252
238, 6,10.944411516189575
167, 13,13.234702587127686
113, 6,13.747389078140259
166, 5,13.132485151290894
112, 9,14.51711130142212
228, 6,11.260558366775513
209, 6,10.458784818649292
121, 7,10.846579551696777
150, 8,12.167917728424072
237, 12,14.805485963821411
236, 5,10.699065446853638
174, 7,10.678611516952515
148, 6,12.219942808151245
120, 12,10.000219345092773
147, 9,13.447994232177734
146, 10,12.113673448562622
109, 11,13.76830768585205
145, 7,11.424877882003784
184, 8,10.797983169555664
227, 10,10.824728965759277
134, 7,10.848102807998657
235, 6,10.000219345092773
144, 5,14.22822880744934
129, 11,13.52957034111023
219, 11,10.000219345092773
106, 8,14.18173336982727
143, 9,14.27043104171753
98, 10,10.000219345092773
92, 15,10.000219345092773
97, 9,10.16719675064087
191, 9,11.712512254714966
232, 13,13.277989149093628
175, 9,11.48319149017334
161, 13,12.290944337844849
250, 15,13.372415781021118
177, 5,12.712761878967285
243, 5,12.125214338302612
104, 8,12.462421417236328
217, 15,11.910644292831421
126, 8,12.890189170837402
230, 7,11.79273009300232
188, 7,14.567278623580933
187, 10,13.51500940322876
215, 10,14.170213222503662
205, 12,13.211094856262207
125, 14,11.682263851165771
176, 11,11.402100801467896
93, 14,12.11298394203186
214, 15,10.000219345092773
50, 12,10.000219345092773
18, 9,10.690056085586548
78, 12,14.406299114227295
16, 11,10.506434917449951
76, 12,14.835274457931519
34, 12,13.400880575180054
47, 7,10.534870386123657
41, 14,11.080355405807495
32, 9,13.026957035064697
73, 5,12.745416164398193
72, 6,13.560184955596924
40, 13,11.92888593673706
38, 6,10.285734176635742
85, 10,10.000219345092773
45, 14,12.726785659790039
37, 13,11.54764699935913
0, 15,14.764280080795288
67, 6,11.364347219467163
81, 9,10.000219345092773
8, 8,14.97271728515625
80, 15,14.648513317108154
21, 12,11.25644564628601
52, 7,12.09616732597351
5, 13,13.744464635848999
49, 13,11.48319149017334
9, 11,12.493161678314209
19, 15,13.344369888305664
63, 9,11.712512254714966
79, 11,11.811867713928223
36, 15,10.000219345092773
23, 12,12.038442373275757
24, 5,10.060013055801392
12, 14,10.415172576904297
