id, radius, time
252, 14,0.89569091796875
138, 10,1.1554553508758545
238, 15,1.0619785785675049
173, 8,4.626035928726196
172, 9,2.528203248977661
128, 7,4.76837158203125e-07
146, 7,4.76837158203125e-07
239, 14,4.76837158203125e-07
126, 13,3.5616230964660645
222, 14,4.237688302993774
212, 6,0.21571826934814453
168, 5,0.5648472309112549
251, 11,3.107914924621582
167, 6,2.190209150314331
166, 10,4.935840129852295
135, 5,4.76837158203125e-07
196, 11,4.9129345417022705
121, 12,1.8572516441345215
120, 13,1.3967807292938232
134, 7,3.2677865028381348
119, 7,4.76837158203125e-07
151, 15,4.76837158203125e-07
181, 11,4.76837158203125e-07
118, 10,0.07240843772888184
208, 14,3.2272603511810303
188, 11,2.8782403469085693
228, 9,4.486745357513428
207, 13,2.910653829574585
140, 6,2.9140923023223877
116, 5,2.9554905891418457
150, 6,2.789184808731079
247, 5,0.05395627021789551
246, 5,2.000666856765747
180, 10,1.2039427757263184
205, 6,2.564648151397705
115, 12,4.705921173095703
160, 10,1.8006458282470703
114, 14,4.160725831985474
220, 6,0.6688151359558105
100, 13,4.3879804611206055
254, 9,4.603641986846924
227, 6,2.1428794860839844
202, 13,4.76837158203125e-07
243, 5,4.76837158203125e-07
144, 14,4.756572961807251
201, 13,3.8881802558898926
218, 13,2.035663604736328
110, 11,1.0254745483398438
240, 9,4.2891364097595215
157, 7,1.2312531471252441
132, 15,4.981363773345947
200, 15,2.73714542388916
148, 6,3.1715996265411377
109, 13,3.6820507049560547
156, 15,4.76837158203125e-07
108, 15,0.9388153553009033
177, 10,3.549194574356079
225, 7,0.8951554298400879
187, 14,0.11917614936828613
154, 15,0.263416051864624
95, 10,1.991758108139038
253, 15,0.7768161296844482
153, 11,4.722193717956543
104, 12,3.6049013137817383
147, 8,2.688106060028076
183, 10,4.5098114013671875
175, 15,1.5718607902526855
16, 10,4.76837158203125e-07
93, 11,2.346623659133911
84, 11,1.8466243743896484
81, 8,0.6022508144378662
50, 13,1.671013355255127
31, 9,3.907557249069214
44, 12,4.76837158203125e-07
28, 5,4.438231706619263
77, 13,0.7514595985412598
14, 10,4.302100896835327
75, 6,4.3815178871154785
55, 7,4.76837158203125e-07
23, 13,4.76837158203125e-07
74, 5,1.7775483131408691
90, 15,0.721092700958252
18, 11,4.685464859008789
43, 6,4.76837158203125e-07
13, 8,0.35082292556762695
52, 8,0.5290765762329102
41, 6,0.32523298263549805
40, 10,2.197964668273926
0, 7,1.0254745483398438
72, 5,4.152124404907227
51, 15,1.5000770092010498
71, 13,0.7251620292663574
6, 10,4.76837158203125e-07
37, 6,1.1909942626953125
66, 10,4.325526475906372
64, 15,4.76837158203125e-07
5, 8,0.46451902389526367
9, 13,2.3425095081329346
60, 13,0.8878576755523682
48, 8,0.8580760955810547
59, 5,3.60994553565979
19, 13,4.76837158203125e-07
35, 5,4.76837158203125e-07
58, 6,0.695620059967041
34, 6,1.5958480834960938
33, 13,0.5689136981964111
85, 13,2.5629076957702637
