id, radius, time
199, 6,1.2265212535858154
218, 14,4.974313735961914
244, 14,0.15963268280029297
149, 10,0.4808785915374756
198, 13,4.76837158203125e-07
215, 11,0.7482516765594482
254, 7,0.33841466903686523
148, 12,0.7406036853790283
197, 7,4.792893409729004
253, 11,2.558990001678467
251, 15,4.7161946296691895
196, 8,0.17173147201538086
242, 13,3.605034828186035
158, 11,4.76837158203125e-07
110, 13,4.76837158203125e-07
146, 6,1.720414400100708
121, 14,3.441812038421631
109, 15,4.76837158203125e-07
209, 14,1.6582109928131104
194, 5,4.395927906036377
116, 10,0.8490262031555176
193, 14,2.0908684730529785
240, 7,0.941230297088623
88, 13,0.5585436820983887
142, 7,4.76837158203125e-07
172, 10,0.1161959171295166
104, 10,4.126871585845947
91, 14,3.680791139602661
83, 12,2.0186450481414795
187, 5,4.2421956062316895
87, 7,2.831599235534668
120, 5,3.111910581588745
185, 13,4.440418004989624
184, 9,4.76837158203125e-07
203, 8,3.281810760498047
234, 8,1.9626386165618896
125, 10,3.1563353538513184
183, 6,1.0002012252807617
139, 11,2.304076671600342
213, 12,4.607790231704712
233, 14,0.3541145324707031
138, 14,4.754322528839111
182, 14,4.152738571166992
137, 7,0.28599071502685547
180, 10,2.2352139949798584
113, 10,0.18143725395202637
86, 10,0.6246371269226074
164, 7,4.852876901626587
171, 11,4.711881875991821
202, 10,3.6791369915008545
135, 6,1.965703010559082
102, 9,4.394402742385864
228, 15,4.514867544174194
201, 5,4.6305742263793945
134, 6,3.288651466369629
217, 14,3.618298053741455
101, 11,3.757357120513916
153, 6,0.5559465885162354
100, 9,2.788400888442993
226, 8,0.24883747100830078
99, 14,0.8745434284210205
169, 5,4.783419132232666
178, 5,2.4812631607055664
152, 11,3.732616662979126
212, 10,3.412073850631714
168, 10,4.589029312133789
96, 7,4.76837158203125e-07
151, 9,0.7672348022460938
225, 5,2.242380380630493
163, 12,4.5192039012908936
176, 14,3.4033312797546387
132, 10,1.6782317161560059
131, 7,0.09862756729125977
84, 15,0.5455331802368164
223, 6,3.9621994495391846
162, 9,3.027923583984375
93, 14,4.351396799087524
219, 12,2.945836067199707
92, 15,4.837098598480225
166, 10,4.295173168182373
14, 13,4.306101560592651
35, 13,0.7833430767059326
57, 11,0.9775559902191162
55, 11,0.27592945098876953
17, 7,1.6701245307922363
76, 14,1.3699276447296143
74, 12,4.76837158203125e-07
16, 10,1.160365343093872
47, 7,3.7434170246124268
70, 9,3.2515110969543457
69, 14,1.7570006847381592
43, 7,3.104285478591919
4, 8,1.5445592403411865
15, 14,3.2546043395996094
2, 12,2.7055487632751465
46, 9,0.5490734577178955
3, 6,1.8849315643310547
68, 10,4.76837158203125e-07
6, 8,0.27794909477233887
10, 5,0.10705232620239258
26, 8,3.72666597366333
67, 10,0.33841466903686523
39, 12,3.9937195777893066
51, 6,1.2124888896942139
66, 7,2.339738368988037
65, 7,2.7352170944213867
7, 9,0.34396815299987793
24, 11,1.1659824848175049
12, 8,4.76837158203125e-07
49, 14,2.4746382236480713
62, 14,1.5341691970825195
22, 9,4.76837158203125e-07
21, 10,1.6376781463623047
20, 15,2.763878345489502
60, 11,1.5248548984527588
52, 6,1.8293178081512451
19, 11,2.602612018585205
38, 5,4.4368531703948975
