id, radius, time
235, 6,13.377345561981201
255, 7,14.127421140670776
199, 14,14.30797529220581
253, 8,10.903280019760132
198, 8,11.191167831420898
111, 13,11.458617925643921
197, 5,10.329360246658325
110, 5,11.275558471679688
249, 15,13.30424451828003
229, 8,13.388049364089966
246, 9,13.40948486328125
107, 5,12.738560676574707
189, 9,13.073237180709839
188, 6,11.03267502784729
106, 5,12.67075514793396
228, 8,12.830086469650269
105, 5,10.00044059753418
242, 10,13.869043827056885
236, 6,10.500537872314453
196, 11,14.039074897766113
254, 7,10.274270057678223
210, 10,11.97887110710144
154, 11,10.00044059753418
148, 12,12.540884017944336
251, 8,13.870064973831177
186, 10,11.4537193775177
119, 9,12.930588960647583
200, 11,10.00044059753418
147, 14,11.42155909538269
250, 15,13.926833629608154
184, 6,14.849884748458862
227, 5,13.017069339752197
226, 8,10.00044059753418
104, 6,14.086058139801025
183, 15,12.7163667678833
182, 9,12.814135313034058
195, 13,14.385919094085693
102, 9,11.36753797531128
180, 8,12.778648614883423
225, 7,13.020438432693481
179, 14,10.267077207565308
224, 9,10.533104181289673
101, 7,13.751860618591309
207, 10,10.002026796340942
206, 9,11.98506236076355
121, 13,13.898728370666504
118, 10,11.399247646331787
153, 6,14.701422452926636
152, 6,13.238131284713745
117, 15,11.359290838241577
143, 5,10.393276691436768
177, 15,14.319097995758057
223, 12,10.246120929718018
142, 8,13.401134252548218
222, 10,11.710890293121338
176, 6,10.955816745758057
193, 12,10.386369228363037
192, 5,10.00044059753418
233, 8,13.028243780136108
139, 11,12.775786876678467
151, 13,14.770633697509766
127, 6,10.091212749481201
116, 5,13.140089988708496
191, 15,14.655351161956787
137, 10,14.938775777816772
115, 9,11.580543279647827
218, 13,12.151806354522705
174, 13,14.664137363433838
89, 5,10.00044059753418
217, 6,11.32439374923706
124, 7,14.439792156219482
216, 11,13.405893802642822
84, 6,10.181921482086182
85, 13,10.00044059753418
173, 14,10.338656902313232
99, 12,10.319151878356934
172, 10,12.041983366012573
213, 8,14.616474628448486
170, 14,11.029034852981567
98, 5,10.00044059753418
160, 12,10.505446910858154
211, 9,10.571290493011475
97, 5,10.316282033920288
131, 11,13.187097311019897
169, 5,12.559751987457275
88, 13,14.885503053665161
113, 14,10.734184265136719
130, 8,10.836540222167969
168, 15,11.032166242599487
95, 8,10.013697385787964
94, 8,11.49605393409729
190, 14,12.359717607498169
93, 12,14.849202156066895
202, 7,13.847132205963135
158, 6,10.813268661499023
32, 6,12.804090023040771
30, 8,12.819930076599121
83, 7,13.82357120513916
82, 11,10.15484619140625
16, 9,14.229837894439697
10, 13,12.658253192901611
44, 12,12.123456716537476
26, 14,10.608352661132812
42, 9,10.40938138961792
79, 8,10.778671503067017
9, 12,13.109200954437256
24, 7,14.439284324645996
67, 5,11.502037525177002
15, 9,14.363150119781494
66, 6,10.475181102752686
78, 5,12.063417673110962
38, 10,12.363006830215454
0, 15,10.08167314529419
40, 7,10.00044059753418
1, 8,11.171831130981445
37, 10,10.00044059753418
76, 11,13.313793420791626
63, 12,10.00044059753418
46, 13,11.926098108291626
7, 7,14.319610357284546
62, 11,11.084742069244385
61, 15,12.288154363632202
49, 9,14.451420783996582
54, 9,10.256385326385498
60, 13,10.376332521438599
59, 9,13.448829889297485
6, 12,10.589372158050537
50, 9,13.913918495178223
35, 9,14.840177297592163
74, 10,10.00044059753418
22, 9,10.918668031692505
18, 5,10.465738773345947
57, 6,13.31949758529663
56, 5,12.9970543384552
51, 13,10.707064867019653
34, 15,13.600623369216919
20, 10,10.160981178283691
33, 15,10.00044059753418
55, 8,13.202091932296753
