id, radius, time
161, 14,0.62943434715271
111, 7,4.835647106170654
160, 10,1.051321268081665
252, 5,3.7551939487457275
110, 12,4.507717132568359
159, 12,3.2344584465026855
224, 6,1.5889441967010498
109, 5,4.66669225692749
245, 14,2.243722677230835
108, 11,3.6679275035858154
157, 13,3.69722056388855
135, 6,4.76837158203125e-07
156, 10,4.76837158203125e-07
210, 11,2.553043842315674
155, 15,2.503960132598877
187, 9,4.62373161315918
179, 6,0.685084342956543
154, 8,4.242980003356934
132, 8,1.0966053009033203
90, 13,3.104782819747925
175, 13,0.9023251533508301
243, 9,1.2272250652313232
153, 8,2.3446176052093506
207, 9,2.0203776359558105
105, 6,1.448798418045044
174, 9,2.9602198600769043
206, 14,4.286311864852905
93, 9,2.2402937412261963
241, 7,1.430305004119873
186, 13,2.1465916633605957
250, 11,2.8611583709716797
204, 12,0.061858415603637695
89, 12,3.1645824909210205
203, 9,1.1442039012908936
129, 12,3.403355836868286
149, 15,2.040198802947998
240, 12,3.7957801818847656
88, 5,2.183497190475464
173, 7,2.7250263690948486
102, 15,3.8149774074554443
199, 13,2.3180689811706543
239, 12,0.652519702911377
145, 12,3.7541797161102295
182, 12,0.003651857376098633
253, 7,3.4491610527038574
171, 5,3.558621644973755
119, 7,4.826329708099365
118, 9,0.7729864120483398
169, 10,1.197218656539917
227, 8,2.892136335372925
195, 14,3.304757595062256
218, 9,0.39600110054016113
168, 14,0.5014553070068359
117, 13,4.087808609008789
217, 5,1.7519409656524658
144, 15,1.7681872844696045
211, 11,4.462728500366211
143, 12,3.335118532180786
181, 13,4.322849988937378
142, 10,4.76837158203125e-07
98, 6,2.08686900138855
178, 6,1.1308891773223877
235, 11,0.8413584232330322
192, 13,2.630723476409912
97, 11,4.567864656448364
177, 10,1.9641964435577393
234, 11,2.3931260108947754
165, 10,4.526268005371094
191, 11,4.76837158203125e-07
233, 14,0.7059624195098877
140, 14,0.7111053466796875
190, 5,4.76837158203125e-07
232, 7,3.22747802734375
92, 6,3.9319357872009277
176, 10,4.079759120941162
139, 9,0.20172786712646484
180, 9,0.8452355861663818
138, 7,1.855586290359497
189, 14,2.4498696327209473
124, 11,4.493681192398071
188, 14,2.328192949295044
95, 10,4.351771593093872
113, 8,2.230407953262329
136, 7,2.3769826889038086
246, 9,3.3805086612701416
215, 15,4.770282983779907
49, 12,1.8535268306732178
60, 9,2.4044220447540283
30, 10,4.363825559616089
28, 12,0.5761504173278809
27, 8,1.7483935356140137
70, 13,4.668353080749512
26, 6,4.76837158203125e-07
5, 12,0.9030897617340088
25, 7,0.40766358375549316
80, 9,1.0805227756500244
69, 6,4.76837158203125e-07
78, 5,4.76837158203125e-07
23, 12,3.741564989089966
46, 10,0.05632209777832031
52, 13,4.76837158203125e-07
77, 13,2.9364476203918457
22, 14,2.9860267639160156
51, 13,4.76837158203125e-07
45, 6,1.295001745223999
44, 7,4.76837158203125e-07
68, 10,1.017998218536377
42, 6,0.4041101932525635
3, 8,0.13661742210388184
18, 5,1.653519630432129
39, 10,1.977492094039917
38, 10,4.128533363342285
17, 14,1.8913724422454834
36, 11,1.4416568279266357
63, 15,1.227736234664917
15, 9,0.8023364543914795
62, 9,4.76837158203125e-07
13, 6,0.9784064292907715
74, 13,4.76837158203125e-07
11, 7,4.76837158203125e-07
57, 7,3.8968138694763184
56, 13,0.6954772472381592
34, 8,4.68302059173584
12, 15,3.083021402359009
6, 11,0.9008917808532715
61, 12,0.9094791412353516
10, 11,1.6093089580535889
55, 11,1.5802216529846191
