id, radius, time
158, 5,2.2550013065338135
245, 7,1.8917815685272217
213, 11,2.111064910888672
194, 6,4.76837158203125e-07
127, 11,3.3817083835601807
242, 8,1.1144819259643555
206, 7,2.7238950729370117
247, 9,1.0519366264343262
156, 12,4.034899950027466
233, 5,1.4662647247314453
155, 12,2.7036426067352295
177, 15,0.8295865058898926
165, 14,1.4071226119995117
241, 11,0.11177396774291992
240, 10,2.0256989002227783
93, 9,0.060266971588134766
231, 11,1.4990572929382324
252, 15,2.848787307739258
205, 12,1.3406999111175537
253, 10,1.565138339996338
137, 8,2.917478084564209
136, 9,0.5938661098480225
254, 6,2.532360076904297
190, 5,4.773404121398926
164, 13,2.0273547172546387
229, 13,0.5538303852081299
128, 9,4.76837158203125e-07
212, 15,4.76837158203125e-07
239, 14,1.0915553569793701
204, 9,2.196819305419922
211, 6,3.8834500312805176
203, 12,4.442490577697754
228, 12,4.76837158203125e-07
114, 7,2.2499494552612305
162, 13,4.058899879455566
133, 12,1.9158556461334229
225, 6,2.0226328372955322
175, 5,4.308167219161987
150, 12,4.993034839630127
224, 7,1.4037566184997559
110, 11,1.6491262912750244
201, 14,2.7360804080963135
223, 14,0.23215389251708984
207, 5,2.030994176864624
186, 15,4.432732105255127
148, 7,4.76837158203125e-07
237, 9,3.304832935333252
131, 12,4.76837158203125e-07
222, 15,0.215606689453125
147, 9,3.716170072555542
210, 9,4.427698612213135
167, 10,4.76837158203125e-07
88, 10,2.5654306411743164
221, 5,4.8707826137542725
174, 11,1.8371119499206543
209, 11,2.6929941177368164
107, 13,3.504390001296997
106, 7,2.462247848510742
220, 11,1.3332328796386719
219, 14,2.3538362979888916
122, 14,1.9537193775177002
182, 10,3.756178140640259
126, 6,2.00224232673645
121, 7,2.2111873626708984
198, 9,3.6932597160339355
217, 12,1.7979445457458496
216, 8,0.5490624904632568
103, 5,0.6360626220703125
181, 12,4.766406774520874
142, 13,0.32499098777770996
141, 12,4.76837158203125e-07
119, 5,2.753269910812378
180, 15,2.8257272243499756
100, 7,2.315816640853882
179, 5,4.304129362106323
99, 7,4.76837158203125e-07
235, 7,0.9236555099487305
140, 14,0.8825430870056152
94, 15,4.570999622344971
98, 7,0.42595577239990234
208, 11,1.680394172668457
139, 14,2.3025588989257812
138, 5,0.5964922904968262
87, 10,1.1476898193359375
159, 8,2.076754570007324
170, 12,4.523479461669922
52, 12,4.76837158203125e-07
30, 13,0.17657685279846191
47, 10,3.2834088802337646
28, 5,0.41548776626586914
14, 8,4.76837158203125e-07
84, 11,0.37817859649658203
43, 9,4.7539002895355225
46, 11,1.680394172668457
17, 13,4.704168796539307
83, 15,4.322299480438232
12, 6,2.8121798038482666
81, 11,2.47503924369812
40, 12,2.9662535190582275
49, 15,1.6124038696289062
7, 9,0.980567455291748
73, 11,2.1897497177124023
71, 9,1.5939338207244873
9, 7,4.1787896156311035
38, 11,4.76837158203125e-07
4, 14,0.8740701675415039
3, 14,1.2724778652191162
67, 10,2.0262060165405273
1, 9,0.5280580520629883
66, 9,0.5035736560821533
22, 13,3.7057292461395264
65, 14,4.76837158203125e-07
37, 12,3.740328311920166
63, 6,2.094677448272705
21, 9,4.165599584579468
80, 15,2.3501596450805664
15, 14,2.6316585540771484
62, 9,0.6106142997741699
61, 5,4.76837158203125e-07
79, 10,3.502061367034912
5, 7,1.0112621784210205
6, 11,0.4138202667236328
60, 12,1.320544958114624
0, 6,4.902406692504883
59, 14,3.48656964302063
77, 5,1.4457182884216309
35, 11,4.76837158203125e-07
57, 7,2.1412434577941895
56, 12,0.990577220916748
54, 5,3.255201816558838
33, 15,4.039173364639282
32, 5,4.358386993408203
18, 15,0.713935375213623
