id, radius, time
242, 9,4.327663421630859
241, 13,3.9419665336608887
249, 11,3.130586624145508
240, 8,0.7572839260101318
190, 6,2.9453344345092773
113, 11,4.76837158203125e-07
239, 6,3.559316635131836
237, 13,2.9255294799804688
94, 7,3.6540706157684326
236, 15,4.912915468215942
235, 13,2.7936384677886963
133, 11,4.76837158203125e-07
211, 5,2.6626689434051514
157, 9,4.514159202575684
204, 14,1.884227991104126
217, 9,1.955958604812622
123, 14,2.3585805892944336
174, 12,1.0831658840179443
156, 12,1.2337701320648193
187, 8,4.76837158203125e-07
137, 7,1.4237277507781982
207, 5,0.5121262073516846
154, 9,4.76837158203125e-07
186, 13,3.8278708457946777
185, 11,0.42577672004699707
203, 6,4.76837158203125e-07
161, 14,0.7748055458068848
216, 12,0.23654961585998535
202, 6,0.5919952392578125
110, 13,4.76837158203125e-07
209, 5,0.40405702590942383
153, 7,2.183199405670166
109, 10,3.5979154109954834
184, 15,0.4089641571044922
132, 11,2.5635125637054443
183, 8,4.76837158203125e-07
152, 9,3.982938051223755
164, 8,4.185801267623901
232, 11,2.0100536346435547
182, 6,4.200307846069336
231, 10,4.688104867935181
131, 12,1.8412530422210693
247, 7,2.4723143577575684
121, 11,3.5833241939544678
230, 6,4.76837158203125e-07
107, 6,0.42963337898254395
228, 5,0.7716977596282959
200, 8,3.732262372970581
180, 10,0.29616475105285645
106, 10,1.849879264831543
120, 6,0.3201334476470947
246, 14,0.8503870964050293
119, 14,3.169893741607666
160, 12,4.76837158203125e-07
168, 6,2.8224103450775146
93, 12,2.0070254802703857
128, 14,0.4762694835662842
144, 6,2.57279109954834
224, 6,2.6011805534362793
197, 5,4.440380811691284
178, 5,4.786405086517334
104, 9,3.015503168106079
223, 5,2.0781033039093018
135, 8,2.445495128631592
173, 13,4.014805555343628
222, 13,3.640460968017578
103, 14,4.7412097454071045
102, 6,2.2357823848724365
166, 10,3.8533859252929688
176, 8,4.76837158203125e-07
158, 8,4.67795991897583
139, 10,0.302950382232666
172, 14,1.5052318572998047
212, 10,3.8737168312072754
117, 15,0.8006646633148193
194, 9,4.301860809326172
243, 15,0.8279266357421875
218, 14,0.7191708087921143
193, 7,3.1929290294647217
175, 11,3.438436269760132
74, 15,2.2205309867858887
91, 11,1.8266150951385498
253, 12,0.10885930061340332
26, 10,4.915456533432007
33, 5,0.5548133850097656
32, 15,4.76837158203125e-07
72, 6,4.359753131866455
43, 9,4.76837158203125e-07
71, 11,4.255946159362793
70, 13,1.5144121646881104
68, 11,4.76837158203125e-07
45, 15,2.609607219696045
10, 9,2.804760456085205
44, 5,2.663175582885742
40, 13,2.96866774559021
64, 6,2.5030746459960938
63, 13,0.11391472816467285
85, 8,0.2986562252044678
2, 13,1.6592462062835693
16, 7,2.975463390350342
0, 7,4.669796466827393
51, 12,2.437126636505127
61, 11,0.7621827125549316
84, 15,1.172175645828247
4, 5,2.7297537326812744
14, 8,0.9093766212463379
83, 12,4.306802272796631
60, 6,1.8325278759002686
82, 13,4.76837158203125e-07
81, 11,3.4359092712402344
19, 9,0.1758284568786621
49, 14,0.7497737407684326
38, 10,4.76837158203125e-07
57, 9,1.1416020393371582
30, 15,3.665940999984741
52, 12,0.5627796649932861
15, 10,1.1313729286193848
22, 5,0.6765422821044922
55, 14,4.215059757232666
46, 5,2.4360268115997314
36, 7,2.452509880065918
17, 11,3.828883171081543
21, 9,1.6939160823822021
27, 11,4.76837158203125e-07
13, 9,3.981923818588257
77, 11,2.6928412914276123
28, 14,1.1851658821105957
29, 13,2.324777841567993
